figure_id,role,path,sha256,bytes,modified_at
F.14,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_pdf/objects/14f1a7450198552b9e65/3erencuesta2023.pdf,14f1a7450198552b9e65e3a0114d63644be6dc30aaba05794669197bf0a29716,8412858,2026-09-15T19:32:53+00:00
F.14,datos_usados,reportes/20260918T001504340223Z_corrida/datos_usados/f_14_datos_usados.csv,659070d317ece9c30faf26c81200f084416fe7c120f461487b2d58a34a0cf78a,790,2026-09-18T00:15:04+00:00
F.14,texto_generado,build/text/f_14.md,d4ed4b535edcecfa659fe479a97410efce2f90dc740fb3e50ec95f1e6de5f4ee,157,2026-09-18T00:15:04+00:00
F.14,texto_copia_corrida,reportes/20260918T001504340223Z_corrida/textos/f_14_parrafo.md,d4ed4b535edcecfa659fe479a97410efce2f90dc740fb3e50ec95f1e6de5f4ee,157,2026-09-18T00:15:04+00:00
F.14,grafica,build/figures/F/figura_f_14.png,26d0e7958dcea287fb35e36bef5c03f9e5fafea275fe3b3ff00ff211a90b9d35,287767,2026-09-18T00:15:04+00:00
F.14,metadatos,build/metadata/f_14.json,6dfae96db74588fd89b6eb537e13b3375db2a6e83598e6a81c83b604c8769938,566,2026-09-18T00:15:04+00:00
