figure_id,role,path,sha256,bytes,modified_at
B.2,dato_crudo,data/raw/inegi_endutih_2025/objects/65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508/conjunto_de_datos_endutih_2025_csv.zip,65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508,8197337,2026-09-10T12:04:22+00:00
B.2,datos_usados,reportes/20260918T212453783817Z_corrida/datos_usados/b_2_datos_usados.csv,40ac2e0dbcd328c148f281707acca58965c864d4e2d3d84bcdd13649a65bd635,676,2026-09-18T21:24:54+00:00
B.2,texto_generado,build/text/b_2.md,d6b9d3c998510f2732d0d21abac8b1f71118296ab728cc9a774434b16272c252,149,2026-09-18T21:24:54+00:00
B.2,texto_copia_corrida,reportes/20260918T212453783817Z_corrida/textos/b_2_parrafo.md,d6b9d3c998510f2732d0d21abac8b1f71118296ab728cc9a774434b16272c252,149,2026-09-18T21:24:54+00:00
B.2,grafica,build/figures/B/figura_b_2.png,9a7a5123db9e6ff35e78ac43d4f680799b3ac19cdb00a886aee1bb1a6015dd5f,238820,2026-09-18T21:24:54+00:00
B.2,metadatos,build/metadata/b_2.json,102f239c15b125d71ca8200954826906eb86e070ca67b897ec9762589df25dd0,592,2026-09-18T21:24:54+00:00
